obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
11_class-25,1,0.4102521538734436,0,0.9896330237388611,1.0116777420043945,0.9972972270589152,0.9949485063552856
11_class-25,2,0.4100881814956665,0,0.9894331693649292,1.025026798248291,0.9977120869406962,0.995658278465271
11_class-25,3,0.4100527763366699,0,0.9893234968185425,1.0258620977401733,0.9993503962582825,0.9956968426704407
11_class-25,4,0.4077831208705902,0,0.9919806718826294,1.0062063932418823,0.9690223140079585,0.9805141687393188
11_class-25,5,0.4094322621822357,0,0.9890430569648743,1.028356671333313,0.9715003138731952,0.9944376945495605
12_class-57,0,0.3691785931587219,0,0.9465445876121521,0.9539158344268799,1.0,0.9400404691696167
12_class-57,1,0.5733596682548523,0,0.9461933970451355,0.9896838665008545,0.23720439235147517,0.9346835613250732
12_class-57,2,0.6331669688224792,0,0.9629861116409302,0.9510916471481323,0.8359926589657778,0.797853410243988
12_class-57,3,0.6774797439575195,0,0.9698928594589233,0.979894757270813,0.8529712145856186,0.9572693109512329
12_class-57,4,0.5600525140762329,0,0.9559617638587952,0.9593398571014404,0.6921712251983587,0.7988099455833435
12_class-57,5,0.6716058254241943,1,0.9697222709655762,0.9923528432846069,0.704479234616221,0.9642460346221924
13_class-53,0,0.8196171522140503,1,0.8668731451034546,0.9991950988769531,1.0,0.9911231398582458
13_class-53,1,0.8198475241661072,0,0.8669747114181519,1.0034103393554688,0.9965175068705813,0.9902060031890869
13_class-53,2,0.8194190263748169,0,0.8668805360794067,1.001139760017395,0.997413412403003,0.9894736409187317
13_class-53,3,0.7480158805847168,0,0.8725811243057251,0.937563419342041,0.8339793553823468,0.869202733039856
13_class-53,4,0.7187216281890869,0,0.8770251274108887,0.9270966053009033,0.33276840189816964,0.5305142402648926
13_class-53,5,0.6772480010986328,0,0.8652494549751282,0.8925864696502686,0.22512926953608622,0.8739915490150452
14_class-9,0,0.36587607860565186,1,0.9886722564697266,0.9650478363037109,1.0,0.8997868895530701
14_class-9,1,0.3651518225669861,0,0.9881826043128967,1.0035125017166138,0.9913384783544765,0.9876071214675903
14_class-9,2,0.4194745719432831,0,0.9756077527999878,0.9771589040756226,0.6875919117647059,0.940082848072052
14_class-9,3,0.41515833139419556,0,0.9761922359466553,0.9820491075515747,0.8942920681986657,0.9486761689186096
14_class-9,4,0.4185457229614258,0,0.9772166013717651,0.9616104364395142,0.9453568936297477,0.9193561673164368
14_class-9,5,0.41539067029953003,0,0.9769164323806763,0.9884480237960815,0.9427740058195926,0.9537402391433716
15_class-1,0,0.17375323176383972,0,0.9212719798088074,0.997750997543335,1.0,0.9606413841247559
