obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
4_class-36,0,0.41123777627944946,0,0.9581876397132874,0.9691572189331055,1.0,0.9536590576171875
4_class-36,1,0.476705402135849,0,0.9803115129470825,0.7904455661773682,0.0014870967156924975,0.7633568644523621
4_class-36,2,0.22560696303844452,0,0.8914192318916321,0.982681393623352,0.0,0.9594714641571045
4_class-36,3,0.5069651007652283,0,0.9815521836280823,0.8449734449386597,0.12907066698059264,0.7022649049758911
4_class-36,4,0.4129228889942169,1,0.9644544124603271,0.9573609828948975,0.4310105940784004,0.9454646110534668
4_class-36,5,0.43676114082336426,0,0.9776408672332764,0.8450609445571899,0.03245718023136982,0.6683717370033264
5_class-56,0,0.4336865246295929,0,0.9931553602218628,0.945415735244751,1.0,0.9310222864151001
5_class-56,1,0.4208947420120239,0,0.9946025609970093,0.9637300968170166,0.5824954885279712,0.9517354965209961
5_class-56,2,0.3546217083930969,0,0.9862134456634521,0.982996940612793,0.3249732656062024,0.9139609336853027
5_class-56,3,0.42660364508628845,1,0.9952657222747803,0.9835598468780518,0.2659358573424712,0.956871509552002
5_class-56,4,0.4134758710861206,0,0.9958959817886353,0.9701249599456787,0.6976300423615617,0.9042671322822571
5_class-56,5,0.36040979623794556,0,0.9846775531768799,0.9613637924194336,0.3215611849162472,0.8718484044075012
6_class-48,0,0.4342375099658966,0,0.9910920858383179,1.004911184310913,1.0,0.9839817881584167
6_class-48,1,0.43460938334465027,0,0.9915828108787537,0.9922845363616943,0.9950738030599954,0.9809979796409607
6_class-48,2,0.43462133407592773,1,0.9910957217216492,1.0059810876846313,0.9948268429372036,0.9866671562194824
6_class-48,3,0.6581111550331116,0,0.9822746515274048,1.0029418468475342,0.5842504743833017,0.9752649664878845
6_class-48,4,0.4344674348831177,0,0.9911594390869141,1.0047203302383423,0.5834352851839352,0.9847185611724854
6_class-48,5,0.658724308013916,0,0.9823949933052063,0.99506676197052,0.5851637887252412,0.9694271683692932
7_class-36,0,0.4743835926055908,0,0.9805473685264587,0.9573780298233032,1.0,0.9914636015892029
7_class-36,1,0.46709761023521423,0,0.985561192035675,0.9575931429862976,0.45289298515104964,0.9818400144577026
7_class-36,2,0.4738823175430298,1,0.993217945098877,0.984271764755249,0.43502436586280147,0.9751200079917908
7_class-36,3,0.47378382086753845,0,0.9933181405067444,0.9692230224609375,0.8736902267098495,0.9332159161567688
7_class-36,4,0.47443947196006775,0,0.9817755222320557,0.9702598452568054,0.5209641959798995,0.9886491298675537
7_class-36,5,0.4725593030452728,0,0.980319619178772,0.9602199792861938,0.894701478210789,0.9716732501983643
8_class-40,0,0.805220365524292,0,0.9712227582931519,0.9331121444702148,1.0,0.656074047088623
8_class-40,1,0.8926433324813843,0,0.9773193597793579,0.9982274770736694,0.692476210036284,0.9783495664596558
8_class-40,2,0.9544757008552551,0,0.9738529920578003,0.9928721189498901,0.8807403577310506,0.9756482243537903
8_class-40,3,0.9579206705093384,0,0.9743094444274902,0.9978324174880981,0.9940449976065103,0.9767166376113892
8_class-40,4,0.9670543670654297,1,0.9768116474151611,1.0015019178390503,0.9833527390998932,0.9845250248908997
8_class-40,5,0.6716632843017578,0,0.9327868223190308,0.9927985668182373,0.6708369142354801,0.9479075074195862
9_class-4,0,0.9405657649040222,0,0.9908331632614136,0.9983577728271484,1.0,0.965978741645813
9_class-4,1,0.9421836137771606,0,0.9906803965568542,0.9980449676513672,0.9897693246090717,0.9702343344688416
9_class-4,2,0.9415906667709351,1,0.9908239841461182,0.9992632865905762,0.9895192147729163,0.9703420996665955
9_class-4,3,0.9412336349487305,0,0.9905334115028381,0.9972907304763794,0.9921683730247051,0.9663481712341309
9_class-4,4,0.9418648481369019,0,0.990756094455719,0.9978119134902954,0.9955577766672219,0.9703505039215088
9_class-4,5,0.9327476024627686,0,0.9908133745193481,0.9753201007843018,0.9704413957241926,0.8991938233375549
10_class-0,0,0.27117401361465454,1,0.9465887546539307,1.0176843404769897,1.0,0.9978311061859131
10_class-0,1,0.2711609899997711,0,0.9463678598403931,1.017724633216858,0.9999055988465896,0.9978089332580566
10_class-0,2,0.2711777687072754,0,0.9464883208274841,1.0179591178894043,0.9999227613669521,0.9977818131446838
10_class-0,3,0.2711907923221588,0,0.9464220404624939,1.017717719078064,0.999922756063649,0.9977843761444092
10_class-0,4,0.2711665630340576,0,0.9465630054473877,1.0174988508224487,0.9998884302130983,0.9977957606315613
10_class-0,5,0.2711852192878723,0,0.9464524984359741,1.0178381204605103,0.9998970133882595,0.9977754354476929
11_class-68,0,0.572665810585022,1,0.9706857204437256,0.9530186653137207,1.0,0.8695146441459656
11_class-68,1,0.4642057418823242,0,0.9620552659034729,0.9299415349960327,0.0023165552417142507,0.9598796963691711
11_class-68,2,0.40528079867362976,0,0.9846508502960205,0.9071778059005737,0.0012024185790847877,0.47772690653800964
11_class-68,3,0.47212040424346924,0,0.9528650641441345,0.9483523368835449,0.2209636299093168,0.700076162815094
11_class-68,4,0.3485240936279297,0,0.9288099408149719,0.948498010635376,0.5678150203607771,0.8143845796585083
11_class-68,5,0.5545967817306519,0,0.9653155207633972,0.9506226778030396,0.3722926966588666,0.7029663324356079
12_class-40,0,0.4855231046676636,1,0.9991334080696106,0.9769637584686279,1.0,0.990379273891449
12_class-40,1,0.4855286777019501,0,0.9991327524185181,0.9623079299926758,0.9807909604519774,0.9771895408630371
12_class-40,2,0.4523840546607971,0,0.9921801090240479,0.9007601737976074,0.16244143789132623,0.5490835905075073
12_class-40,3,0.4911860227584839,0,0.9981104731559753,0.9325622320175171,0.003799521857923497,0.9856670498847961
12_class-40,4,0.4802887439727783,0,0.997056245803833,0.9105361700057983,0.08639776052932943,0.8763715028762817
12_class-40,5,0.4825621247291565,0,0.9955244064331055,0.8925081491470337,0.49528676888131745,0.8714593052864075
13_class-36,0,0.4170200526714325,0,0.9936526417732239,0.9453880786895752,1.0,0.8484312295913696
13_class-36,1,0.8177680969238281,0,0.9969714879989624,0.9214146137237549,0.0075734267389297805,0.9638468027114868
13_class-36,2,0.4090014696121216,1,0.9945160746574402,0.9922958612442017,0.0,0.9876083135604858
13_class-36,3,0.40932542085647583,0,0.9945172071456909,0.9655904769897461,0.9884883098340175,0.9762423038482666
13_class-36,4,0.44561395049095154,0,0.9802365303039551,0.890082836151123,0.3961569673081382,0.5984361171722412
13_class-36,5,0.41877904534339905,0,0.9853955507278442,0.8761653304100037,0.37001020791919625,0.9144966006278992
14_class-28,0,0.33438023924827576,0,0.9318344593048096,0.954761266708374,1.0,0.8397623300552368
14_class-28,1,0.45744413137435913,1,0.9964910745620728,0.9528427124023438,0.21943813745630159,0.897026538848877
14_class-28,2,0.43126097321510315,0,0.9891070127487183,0.9798762798309326,0.11160962357735289,0.8965889811515808
14_class-28,3,0.4430984556674957,0,0.9953435063362122,0.9359934329986572,0.10107375852445989,0.8172028660774231
14_class-28,4,0.33665531873703003,0,0.9322450757026672,0.9002594947814941,0.2691397637442415,0.7281824350357056
