obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
87_class-56,original,2,2,False,0.4645465910434723,0.5449588298797607,0.5449588298797607,0.9957233667373657,0.9518148899078369,0.885250631085467,0.9660745859146118
88_class-44,original,5,5,False,0.4201556146144867,0.30927348136901855,0.4201556146144867,0.9864395260810852,0.9984636902809143,0.0,0.9833690524101257
89_class-4,original,4,4,False,0.9097756147384644,0.9106740951538086,0.9117711186408997,0.9610550403594971,0.9943792819976807,0.9927036499143397,0.9671973586082458
90_class-20,original,4,4,False,0.9303903579711914,0.6348522901535034,0.9303903579711914,0.9843401908874512,0.9967960119247437,0.8022862554112554,0.9846362471580505
91_class-76,original,1,1,False,0.42556947469711304,0.41660642623901367,0.7808538675308228,0.9988658428192139,1.0000009536743164,0.792632790659431,0.9857742786407471
92_class-28,original,0,0,False,0.3416886627674103,0.3416886627674103,0.4242885112762451,0.9662050604820251,0.9547070264816284,1.0,0.840999960899353
93_class-64,original,0,0,False,0.733951985836029,0.733951985836029,0.733951985836029,0.9943132400512695,0.7837297320365906,1.0,0.9189955592155457
94_class-32,original,5,5,False,0.46972131729125977,0.4483516216278076,0.48215076327323914,0.9806185960769653,0.9051086902618408,0.14843379914732355,0.7458305954933167
95_class-32,original,3,3,False,0.4794315695762634,0.4794352948665619,0.4794352948665619,0.9994099140167236,1.0033128261566162,0.9978700745473909,0.9972572922706604
96_class-48,original,5,5,False,0.39955613017082214,0.38954025506973267,0.39955613017082214,0.997503936290741,1.0021989345550537,0.9914221066495559,0.9913845658302307
97_class-28,original,5,5,False,0.28355130553245544,0.9433119297027588,0.9433119297027588,0.9852770566940308,0.9805713891983032,0.789286757583678,0.9432045817375183
98_class-24,original,2,2,False,0.8045523166656494,0.4739139974117279,0.8045523166656494,0.9963607788085938,0.949164628982544,0.18349233656553018,0.9583590626716614
99_class-48,original,2,2,False,0.46897244453430176,0.9399726390838623,0.9399726390838623,0.9955981373786926,0.991684079170227,0.9979818722560544,0.9869346022605896
100_class-44,original,3,3,False,0.4350114166736603,0.22345559298992157,0.4350971281528473,0.9890097975730896,1.0010302066802979,0.3099561463615184,0.9904115200042725
101_class-64,original,2,2,False,0.9705725908279419,0.9704591631889343,0.9705725908279419,0.999524712562561,1.006482481956482,0.08871316606443076,0.9963088035583496
102_class-40,original,4,4,False,0.43971875309944153,0.5922850370407104,0.5922850370407104,0.9946820735931396,0.9868943691253662,0.009039441404038498,0.9737989902496338
103_class-48,original,3,3,False,0.32266321778297424,0.08502166718244553,0.968148410320282,0.9650682806968689,0.9728778600692749,0.13491635505988184,0.8839203119277954
104_class-4,original,4,4,False,0.7428349852561951,0.7189739942550659,0.8841211795806885,0.9849738478660583,0.945939302444458,0.8249504055445346,0.858345091342926
105_class-4,original,4,4,False,0.49568653106689453,0.4958869218826294,0.4958988130092621,0.9898089170455933,0.9804154634475708,0.9649741020633438,0.9757194519042969
106_class-20,original,2,2,False,0.7497661113739014,0.7642600536346436,0.8542420268058777,0.9868110418319702,0.9916115999221802,0.09674292574928128,0.985353946685791
107_class-12,original,3,3,False,0.3683951795101166,0.36748287081718445,0.37607890367507935,0.9898954033851624,0.988368034362793,0.9740825379755343,0.9681026339530945
108_class-28,original,2,2,False,0.42580610513687134,0.4039090871810913,0.4310162365436554,0.9620347619056702,0.9701262712478638,0.06746005392554025,0.9487846493721008
109_class-52,original,2,2,False,0.6156529188156128,0.6262220740318298,0.6262220740318298,0.993478536605835,1.003150224685669,0.9988265793423386,0.989754855632782
110_class-60,original,5,5,False,0.5909271240234375,0.5891239643096924,0.5909271240234375,0.9813719391822815,1.0008505582809448,0.18891358024691357,0.9812368750572205
111_class-56,original,3,3,False,0.367108017206192,0.3418651521205902,0.3684232831001282,0.9569570422172546,1.0113685131072998,0.984375,0.9934312701225281
112_class-4,original,0,0,False,0.12018483132123947,0.12018483132123947,0.12021801620721817,0.892095148563385,1.0153008699417114,1.0,0.9918516278266907
113_class-28,original,4,4,False,0.5564905405044556,0.9085876941680908,0.9085876941680908,0.9894483685493469,0.9745090007781982,0.6740331491712708,0.9441319108009338
114_class-52,original,2,2,False,0.665442705154419,0.8052323460578918,0.8052323460578918,0.9975854158401489,0.9538859128952026,0.5076531385445398,0.8824862241744995
115_class-4,original,2,2,False,0.7440927028656006,0.8895961046218872,0.8900070190429688,0.99447101354599,1.0001730918884277,0.24889292608152605,0.9878820776939392
116_class-20,original,2,2,False,0.8059461116790771,0.8053808212280273,0.8059461116790771,0.9155769944190979,1.0055365562438965,0.998775703810061,0.9727265238761902
117_class-0,original,0,0,False,0.3332117795944214,0.3332117795944214,0.3332117795944214,0.9791288375854492,1.0057411193847656,1.0,0.9854881763458252
118_class-24,original,3,3,False,0.4211534857749939,0.33685892820358276,0.4211534857749939,0.9986839890480042,0.9503970146179199,0.023942458979545965,0.9411418437957764
119_class-48,original,3,3,False,0.3524973690509796,0.3007143437862396,0.3524973690509796,0.9780591726303101,1.0012201070785522,0.7872135638396328,0.9849386811256409
120_class-8,original,0,0,False,0.3128446936607361,0.3128446936607361,0.4243016242980957,0.9742417335510254,0.8780640363693237,1.0,0.8969211578369141
121_class-44,original,3,3,False,0.9427043199539185,0.6851575970649719,0.9427043199539185,0.998464822769165,0.9880107641220093,0.5923480407281703,0.9860551357269287
122_class-60,original,1,1,False,0.6338979005813599,0.576207160949707,0.6338979005813599,0.9952183365821838,0.9886984825134277,0.6964285714285714,0.9806938171386719
123_class-72,original,2,2,False,0.4851597249507904,0.2414236217737198,0.4851597249507904,0.9994534850120544,0.9599547386169434,0.014317282301598537,0.9787185788154602
124_class-8,original,4,4,False,0.9519382119178772,0.33701449632644653,0.9519382119178772,0.9912183284759521,0.9983905553817749,0.23867019924044194,0.9891558885574341
125_class-36,original,1,1,False,0.4959631562232971,0.482144832611084,0.4959631562232971,0.9959937334060669,0.9617900848388672,0.04026614356908069,0.9484055042266846
126_class-44,original,1,1,False,0.36503443121910095,0.40165993571281433,0.4552891254425049,0.9730172157287598,0.9821019172668457,0.5431161030530753,0.9265703558921814
127_class-40,original,3,3,False,0.4850684106349945,0.4268011748790741,0.4850684106349945,0.9988585710525513,0.9916657209396362,0.38434556023251154,0.9966917634010315
128_class-32,original,1,1,False,0.9418411254882812,0.9389029741287231,0.9418411254882812,0.9994901418685913,0.9687379002571106,0.9917380660954712,0.9968729615211487
129_class-0,original,0,0,False,0.6802217364311218,0.6802217364311218,0.6802217364311218,0.963699460029602,0.989875316619873,1.0,0.9425021409988403
130_class-68,original,3,3,False,0.4491100311279297,0.44926097989082336,0.44926097989082336,0.9964674115180969,1.007439136505127,0.14757715983348513,0.993332028388977
131_class-24,original,0,0,False,0.9333958029747009,0.9333958029747009,0.9333958029747009,0.996146023273468,0.9681552648544312,1.0,0.9857558608055115
132_class-44,original,2,2,False,0.9445235729217529,0.6174768805503845,0.9445235729217529,0.9976571798324585,0.9969152212142944,0.9201385547964976,0.9919096231460571
133_class-20,original,0,0,False,0.30546247959136963,0.30546247959136963,0.30546247959136963,0.8750550150871277,0.9631247520446777,1.0,0.8466055393218994
134_class-64,original,5,5,False,0.838771641254425,0.8277925848960876,0.838771641254425,0.9997723698616028,0.9846422672271729,0.9819557625145519,0.9924378395080566
135_class-60,original,5,5,False,0.5255695581436157,0.529935359954834,0.529935359954834,0.9812167882919312,0.9778528213500977,0.9751772425804409,0.8966038823127747
136_class-68,original,1,1,False,0.46615099906921387,0.4706701934337616,0.4706701934337616,0.9932571649551392,0.9325202703475952,0.398635603037714,0.9225810766220093
