obj_name,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5
58_class-5,0.508721113204956,0.5128187537193298,0.49681752920150757,0.5074398517608643,0.8219693899154663,0.5132215619087219
59_class-5,0.9927271604537964,0.5623146295547485,0.9599354267120361,0.5564473271369934,0.9616001844406128,0.49999988079071045
60_class-6,0.27638334035873413,0.2659786343574524,0.5583897829055786,0.4490424692630768,0.4224329888820648,0.35966771841049194
61_class-8,0.12588077783584595,0.14478299021720886,0.37996113300323486,0.362929105758667,0.29455652832984924,0.3275842070579529
62_class-8,0.70798259973526,0.6561186909675598,0.6911207437515259,0.6561395525932312,0.6561732292175293,0.6561440229415894
63_class-7,0.9013761281967163,0.5071189999580383,0.5024920701980591,0.7703134417533875,0.5671647787094116,0.5027291774749756
64_class-6,0.9905097484588623,0.9702818393707275,0.9703236818313599,0.9704005718231201,0.9703535437583923,0.9704039692878723
65_class-8,0.9153522253036499,0.6967016458511353,0.293030709028244,0.9155215620994568,0.6540524959564209,0.3119727671146393
66_class-8,0.9984383583068848,0.7672635316848755,0.9741730093955994,0.9756008982658386,0.974085807800293,0.9111544489860535
67_class-9,0.2505798935890198,0.16913360357284546,0.1702224314212799,0.16960036754608154,0.23169592022895813,0.16911619901657104
68_class-9,0.7950723767280579,0.7291283011436462,0.7482335567474365,0.8178220987319946,0.6220866441726685,0.6202350854873657
69_class-6,0.5308359861373901,0.5715222358703613,0.5373483896255493,0.5306039452552795,0.5744608640670776,0.5335403680801392
70_class-7,0.9944660663604736,0.5931665897369385,0.535114049911499,0.9535050988197327,0.5349767208099365,0.8541913032531738
71_class-7,0.9850701093673706,0.9593266248703003,0.9593794941902161,0.9531869888305664,0.9591519236564636,0.9591831564903259
72_class-6,0.8184846043586731,0.2849515378475189,0.37961989641189575,0.28062477707862854,0.3017418384552002,0.3085113763809204
73_class-6,0.3203754127025604,0.38332903385162354,0.3143455684185028,0.2987392246723175,0.3173590302467346,0.3045419156551361
74_class-8,0.46512988209724426,0.40491411089897156,0.3673942983150482,0.36423051357269287,0.4079902172088623,0.3659212291240692
75_class-8,0.46315890550613403,0.3859431743621826,0.5447463989257812,0.43702173233032227,0.38098061084747314,0.5642536282539368
76_class-8,0.5403990745544434,0.4651588499546051,0.37174975872039795,0.3782865107059479,0.34089672565460205,0.43660035729408264
77_class-8,0.37371787428855896,0.3651059865951538,0.3633228540420532,0.36287885904312134,0.36545050144195557,0.36323320865631104
78_class-9,0.387983113527298,0.38908064365386963,0.3874664306640625,0.3831673264503479,0.38502180576324463,0.3839058578014374
79_class-5,0.9922761917114258,0.35439854860305786,0.8181782960891724,0.8192489147186279,0.8193943500518799,0.8174235224723816
80_class-7,0.9763169884681702,0.9495461583137512,0.953032374382019,0.9340102672576904,0.9495130777359009,0.9493424296379089
81_class-8,0.44057899713516235,0.6450227499008179,0.43883606791496277,0.6403048038482666,0.5097309350967407,0.5516698360443115
82_class-9,0.9995237588882446,0.9601455926895142,0.9585157632827759,0.9586127996444702,0.9584074020385742,0.6339350938796997
83_class-5,0.964096188545227,0.8652197122573853,0.9183225631713867,0.9385826587677002,0.8828563690185547,0.7099946737289429
84_class-6,0.5011801719665527,0.6487471461296082,0.7965502738952637,0.6394698619842529,0.495278924703598,0.8347856998443604
85_class-8,0.5685438513755798,0.8292744159698486,0.519519567489624,0.5284172296524048,0.46829551458358765,0.4828009009361267
86_class-8,0.2816789150238037,0.3428063988685608,0.3306818902492523,0.3451082408428192,0.3227793574333191,0.2756832540035248
87_class-6,0.9602086544036865,0.9161317348480225,0.9112002849578857,0.9163137674331665,0.916110634803772,0.9152899980545044
88_class-7,0.9997509717941284,0.937704861164093,0.9376459717750549,0.9377238750457764,0.937592089176178,0.9376389980316162
89_class-9,0.7707465887069702,0.898391842842102,0.8990629315376282,0.8570867776870728,0.8934499621391296,0.8923600912094116
90_class-7,0.9897329807281494,0.9577404260635376,0.9569107294082642,0.21109573543071747,0.9575371742248535,0.9575684070587158
91_class-5,0.36880725622177124,0.4813609719276428,0.4798939526081085,0.47970646619796753,0.35617342591285706,0.35620805621147156
92_class-6,0.312713086605072,0.4458370804786682,0.34413325786590576,0.4458302855491638,0.35483357310295105,0.4455721378326416
93_class-8,0.2964265048503876,0.22160819172859192,0.21146871149539948,0.24468283355236053,0.22449716925621033,0.24367059767246246
94_class-8,0.45829328894615173,0.14257600903511047,0.44859158992767334,0.423095166683197,0.4458209276199341,0.44207677245140076
95_class-5,0.9768620729446411,0.5261874198913574,0.5256472229957581,0.9335165619850159,0.9307867288589478,0.8510067462921143
96_class-7,0.9825448989868164,0.9494673013687134,0.721735954284668,0.9487787485122681,0.948634922504425,0.9495407342910767
97_class-9,0.9778826236724854,0.8022268414497375,0.8022605180740356,0.8023307919502258,0.802290678024292,0.8022419214248657
